4993,scans,0000045,DataLength
"header",0034,"lines"
"Date",21-04-2016,"Time",01:39:26 pm
"ID","HAL 7 EPIC LOW ENERGY  #13339","Version",2
"Scans",2
"Scan ID","Mode","Input","Scanned","Start","Stop","Increment","Dwell","Settle","RS","RelSEM"
"Scan 1","RGA","SEM","mass",4,4,0.01,100,100,1,1,
"Scan 2","RGA","Temperature","mass",4,4,0.01,100,100,1,1,
"Environment",
"Global","RGA"
"1st-dynode",-4000,"V"
"CRV_range",7,"c/s"
"CRV_resolution",6,"bits"
"F1",1,"( 1 = on, 0 = off )"
"F2",0,"( 1 = on, 0 = off )"
"cage",3.0,"V"
"channel_1",0.00,"V"
"channel_2",0.00,"V"
"channel_3",0.00,"V"
"channel_4",0.00,"V"
"delta-m",0,"%"
"discriminator",-10,"%"
"electron-energy",70.0,"V"
"emission",180.000,"uA"
"energy",-1.00,"V"
"focus",-200,"V"
"gate_delay",0.1,"uS"
"gate_width",0.0,"uS"
"gating",0,"( 1 = on, 0 = off )"
"gating_invert",0,"( 0 = normal, 1 = invert)"
"mass",4.00,"amu"
"mode-change-delay",1000,"ms"
"multiplier",2600,"V"
"resolution",0,"%"
"Data",2
"Time","ms","Scan 1 : mass 4.00","Scan 2 : mass 4.00",
00:24:44,1.48459e+06,       30650,     611.014,
00:24:44,1.48491e+06,       32020,     610.692,
00:24:45,1.48524e+06,       31530,     609.936,
00:24:45,1.48556e+06,       31720,     609.533,
00:24:45,1.48588e+06,       32180,     609.018,
00:24:46,1.4862e+06,       31510,     608.502,
00:24:46,1.48653e+06,       32580,     608.245,
00:24:46,1.48685e+06,       32690,     607.665,
00:24:47,1.48717e+06,       31180,      607.23,
00:24:47,1.4875e+06,       32440,     606.844,
00:24:47,1.48782e+06,       32600,     606.409,
00:24:48,1.48814e+06,       31620,      605.91,
00:24:48,1.48846e+06,       32610,     605.523,
00:24:48,1.48879e+06,       32100,     605.105,
00:24:49,1.48911e+06,       32850,     604.461,
00:24:49,1.48943e+06,       32000,     603.961,
00:24:49,1.48975e+06,       31400,     603.639,
00:24:50,1.49008e+06,       31240,     603.221,
00:24:50,1.4904e+06,       32250,     602.705,
00:24:50,1.49072e+06,       31300,     602.383,
00:24:51,1.49105e+06,       31070,     601.852,
00:24:51,1.49137e+06,       31700,     601.224,
00:24:51,1.49169e+06,       32330,      600.95,
00:24:52,1.49201e+06,       31480,     600.483,
00:24:52,1.49234e+06,       32170,     600.048,
00:24:52,1.49266e+06,       31910,     599.452,
00:24:52,1.49298e+06,       31240,     598.986,
00:24:53,1.4933e+06,       31970,     598.744,
00:24:53,1.49363e+06,       32360,     598.309,
00:24:53,1.49395e+06,       31120,     597.955,
00:24:54,1.49427e+06,       32620,     597.456,
00:24:54,1.4946e+06,       31870,     597.182,
00:24:54,1.49492e+06,       31750,     596.667,
00:24:55,1.49524e+06,       32220,       596.2,
00:24:55,1.49556e+06,       32380,     595.749,
00:24:55,1.49589e+06,       30950,     595.298,
00:24:56,1.49621e+06,       31560,     594.992,
00:24:56,1.49653e+06,       31850,     594.348,
00:24:56,1.49686e+06,       33510,      594.09,
00:24:57,1.49718e+06,       30560,       593.8,
00:24:57,1.4975e+06,       31660,     593.221,
00:24:57,1.49782e+06,       30730,      592.77,
00:24:58,1.49815e+06,       31790,     592.609,
00:24:58,1.49847e+06,       32450,     592.142,
00:24:58,1.49879e+06,       31220,     591.643,
00:24:59,1.49911e+06,       31390,     591.208,
00:24:59,1.49944e+06,       32350,     590.934,
00:24:59,1.49976e+06,       31410,     590.467,
00:25:00,1.50008e+06,       31610,     590.064,
00:25:00,1.5004e+06,       31540,     589.855,
00:25:00,1.50073e+06,       31980,     589.485,
00:25:01,1.50105e+06,       31360,     589.001,
00:25:01,1.50137e+06,       31530,     588.551,
00:25:01,1.5017e+06,       31530,     588.196,
00:25:02,1.50202e+06,       33020,     587.955,
00:25:02,1.50234e+06,       32230,     587.375,
00:25:02,1.50266e+06,       32590,     587.021,
00:25:02,1.50299e+06,       31940,     586.683,
00:25:03,1.50331e+06,       32400,     586.167,
00:25:03,1.50363e+06,       32040,     585.684,
00:25:03,1.50396e+06,       31530,     585.282,
00:25:04,1.50428e+06,       32520,      584.96,
00:25:04,1.5046e+06,       31480,     584.766,
00:25:04,1.50492e+06,       31380,     584.219,
00:25:05,1.50525e+06,       31460,     583.994,
00:25:05,1.50557e+06,       31810,     583.736,
00:25:05,1.50589e+06,       32600,     583.333,
00:25:06,1.50621e+06,       31530,     582.802,
00:25:06,1.50654e+06,       31630,     582.383,
00:25:06,1.50686e+06,       32040,     582.045,
00:25:07,1.50718e+06,       31000,     581.852,
00:25:07,1.50751e+06,       32540,     581.369,
00:25:07,1.50783e+06,       31480,     581.111,
00:25:08,1.50815e+06,       30550,     580.564,
00:25:08,1.50847e+06,       31870,     580.064,
00:25:08,1.5088e+06,       31010,     580.081,
00:25:09,1.50912e+06,       31660,     579.614,
00:25:09,1.50944e+06,       31890,     579.243,
00:25:09,1.50976e+06,       31890,     579.001,
00:25:10,1.51009e+06,       31590,     578.631,
00:25:10,1.51041e+06,       32000,     578.341,
00:25:10,1.51073e+06,       32490,     577.842,
00:25:11,1.51106e+06,       32900,     577.552,
00:25:11,1.51138e+06,       31910,     577.279,
00:25:11,1.5117e+06,       31900,     576.844,
00:25:12,1.51202e+06,       31740,     576.473,
00:25:12,1.51235e+06,       32110,     575.974,
00:25:12,1.51267e+06,       31670,     575.781,
00:25:12,1.51299e+06,       31690,      575.33,
00:25:13,1.51331e+06,       31290,     575.121,
00:25:13,1.51364e+06,       31920,     574.734,
00:25:13,1.51396e+06,       31640,     574.316,
00:25:14,1.51428e+06,       31010,     574.058,
00:25:14,1.51461e+06,       31800,     573.849,
00:25:14,1.51493e+06,       31080,     573.462,
00:25:15,1.51525e+06,       32270,     573.156,
00:25:15,1.51557e+06,       32360,      572.85,
00:25:15,1.5159e+06,       32280,     572.512,
00:25:16,1.51622e+06,       32820,     572.303,
00:25:16,1.51654e+06,       31860,     571.932,
00:25:16,1.51686e+06,       31700,     571.659,
00:25:17,1.51719e+06,       32190,     571.192,
00:25:17,1.51751e+06,       31720,     570.789,
00:25:17,1.51783e+06,       31890,     570.467,
00:25:18,1.51816e+06,       31230,     570.193,
00:25:18,1.51848e+06,       31540,     569.952,
00:25:18,1.5188e+06,       32030,     569.614,
00:25:19,1.51912e+06,       31390,     569.275,
00:25:19,1.51945e+06,       31380,     568.921,
00:25:19,1.51977e+06,       31230,     568.583,
00:25:20,1.52009e+06,       31710,     568.212,
00:25:20,1.52042e+06,       32300,     568.003,
00:25:20,1.52074e+06,       31760,     567.697,
00:25:21,1.52106e+06,       31130,      567.44,
00:25:21,1.52138e+06,       32660,     566.844,
00:25:21,1.52171e+06,       31330,     566.409,
00:25:22,1.52203e+06,       30970,       566.2,
00:25:22,1.52235e+06,       31010,     565.926,
00:25:22,1.52267e+06,       31730,     565.717,
00:25:22,1.523e+06,       32460,     565.314,
00:25:23,1.52332e+06,       31770,     565.137,
00:25:23,1.52364e+06,       32370,      564.75,
00:25:23,1.52396e+06,       31340,     564.396,
00:25:24,1.52429e+06,       32520,     564.283,
00:25:24,1.52461e+06,       31480,     563.929,
00:25:24,1.52493e+06,       31640,     563.768,
00:25:25,1.52526e+06,       31650,     563.285,
00:25:25,1.52558e+06,       31070,     563.124,
00:25:25,1.5259e+06,       31470,     562.737,
00:25:26,1.52622e+06,       31320,     562.287,
00:25:26,1.52655e+06,       31030,     562.126,
00:25:26,1.52687e+06,       30260,     561.884,
00:25:27,1.52719e+06,       31080,     561.643,
00:25:27,1.52752e+06,       31210,     561.288,
00:25:27,1.52784e+06,       32010,      560.95,
00:25:28,1.52816e+06,       31750,      560.66,
00:25:28,1.52848e+06,       32510,     560.209,
00:25:28,1.52881e+06,       31230,     559.903,
00:25:29,1.52913e+06,       31480,     559.614,
00:25:29,1.52945e+06,       31670,     559.485,
00:25:29,1.52977e+06,       32430,     559.436,
00:25:30,1.5301e+06,       30850,     559.146,
00:25:30,1.53042e+06,       32190,     558.857,
00:25:30,1.53074e+06,       32610,     558.406,
00:25:31,1.53106e+06,       32480,     558.116,
00:25:31,1.53139e+06,       31690,     557.794,
00:25:31,1.53171e+06,       30330,     557.504,
00:25:32,1.53203e+06,       32450,     557.327,
00:25:32,1.53236e+06,       31920,     557.005,
00:25:32,1.53268e+06,       31140,     556.795,
00:25:33,1.533e+06,       30940,     556.667,
00:25:33,1.53332e+06,       31290,     556.135,
00:25:33,1.53365e+06,       30920,     555.861,
00:25:33,1.53397e+06,       32360,     555.717,
00:25:34,1.53429e+06,       31520,     555.556,
00:25:34,1.53462e+06,       31620,     555.072,
00:25:34,1.53494e+06,       31130,     555.024,
00:25:35,1.53526e+06,       30950,     554.702,
00:25:35,1.53558e+06,       31830,     554.605,
00:25:35,1.53591e+06,       32990,     554.219,
00:25:36,1.53623e+06,       31850,     553.994,
00:25:36,1.53655e+06,       32040,     553.365,
00:25:36,1.53687e+06,       32030,     552.899,
00:25:37,1.5372e+06,       31700,     552.802,
00:25:37,1.53752e+06,       30980,     552.448,
00:25:37,1.53784e+06,       31390,     552.287,
00:25:38,1.53816e+06,       31070,     552.093,
00:25:38,1.53849e+06,       33220,     551.739,
00:25:38,1.53881e+06,       31850,     551.723,
00:25:39,1.53913e+06,       32520,     551.401,
00:25:39,1.53946e+06,       31550,     551.159,
00:25:39,1.53978e+06,       31700,     550.821,
00:25:40,1.5401e+06,       31350,     550.531,
00:25:40,1.54042e+06,       31400,     550.258,
00:25:40,1.54075e+06,       31980,     549.871,
00:25:41,1.54107e+06,       32960,     549.694,
00:25:41,1.54139e+06,       30930,     549.646,
00:25:41,1.54172e+06,       32220,     549.501,
00:25:42,1.54204e+06,       30030,     548.969,
00:25:42,1.54236e+06,       30640,     548.986,
00:25:42,1.54268e+06,       31110,     548.599,
00:25:43,1.54301e+06,       31790,     548.261,
00:25:43,1.54333e+06,       31230,     548.212,
00:25:43,1.54365e+06,       32330,     547.778,
00:25:43,1.54397e+06,       32050,     547.665,
00:25:44,1.5443e+06,       30610,     547.262,
00:25:44,1.54462e+06,       31350,     547.134,
00:25:44,1.54494e+06,       32210,     547.037,
00:25:45,1.54527e+06,       30980,     546.667,
00:25:45,1.54559e+06,       31110,     546.634,
00:25:45,1.54591e+06,       31510,      546.28,
00:25:46,1.54623e+06,       31780,     546.087,
00:25:46,1.54656e+06,       32100,     545.652,
00:25:46,1.54688e+06,       33190,     545.378,
00:25:47,1.5472e+06,       32540,     545.298,
00:25:47,1.54752e+06,       31630,      544.96,
00:25:47,1.54785e+06,       31600,     544.638,
00:25:48,1.54817e+06,       31200,     544.364,
00:25:48,1.54849e+06,       32690,     544.203,
00:25:48,1.54882e+06,       31010,     544.106,
00:25:49,1.54914e+06,       31040,     543.832,
00:25:49,1.54946e+06,       33270,      543.51,
00:25:49,1.54978e+06,       30890,     543.285,
00:25:50,1.55011e+06,       30710,     543.221,
00:25:50,1.55043e+06,       31520,     542.834,
00:25:50,1.55075e+06,       31440,     542.609,
00:25:51,1.55107e+06,       31720,     542.335,
00:25:51,1.5514e+06,       31140,     542.303,
00:25:51,1.55172e+06,       32040,     541.884,
00:25:52,1.55204e+06,       31620,     541.723,
00:25:52,1.55237e+06,       32480,     541.578,
00:25:52,1.55269e+06,       31150,     541.497,
00:25:53,1.55301e+06,       32100,     541.176,
00:25:53,1.55333e+06,       31770,     540.886,
00:25:53,1.55366e+06,       31750,      540.66,
00:25:53,1.55398e+06,       31710,     540.403,
00:25:54,1.5543e+06,       31360,     539.919,
00:25:54,1.55462e+06,       31890,     539.871,
00:25:54,1.55495e+06,       30810,     539.871,
00:25:55,1.55527e+06,       31290,     539.597,
00:25:55,1.55559e+06,       32380,      539.34,
00:25:55,1.55592e+06,       32440,     539.018,
00:25:56,1.55624e+06,       31090,     538.841,
00:25:56,1.55656e+06,       31270,     538.502,
00:25:56,1.55688e+06,       31420,     538.325,
00:25:57,1.55721e+06,       31020,     538.116,
00:25:57,1.55753e+06,       31090,     537.955,
00:25:57,1.55785e+06,       31430,     537.681,
00:25:58,1.55818e+06,       31870,     537.359,
00:25:58,1.5585e+06,       31910,     537.472,
00:25:58,1.55882e+06,       32340,     537.053,
00:25:59,1.55914e+06,       31430,     537.037,
00:25:59,1.55947e+06,       32430,     536.795,
00:25:59,1.55979e+06,       31180,     536.586,
00:26:00,1.56011e+06,       31060,     536.328,
00:26:00,1.56043e+06,       32730,     536.071,
00:26:00,1.56076e+06,       32290,     535.974,
00:26:01,1.56108e+06,       32520,     535.797,
00:26:01,1.5614e+06,       31320,     535.411,
00:26:01,1.56172e+06,       31600,     535.056,
00:26:02,1.56205e+06,       32700,      534.96,
00:26:02,1.56237e+06,       32290,      534.96,
00:26:02,1.56269e+06,       31440,     534.493,
00:26:03,1.56302e+06,       31210,     534.299,
00:26:03,1.56334e+06,       32550,     534.026,
00:26:03,1.56366e+06,       31410,     534.058,
00:26:03,1.56398e+06,       31250,     533.913,
00:26:04,1.56431e+06,       31400,     533.672,
00:26:04,1.56463e+06,       32260,     533.559,
00:26:04,1.56495e+06,       30310,     533.317,
00:26:05,1.56528e+06,       32860,     533.059,
00:26:05,1.5656e+06,       31710,     532.689,
00:26:05,1.56592e+06,       31580,     532.448,
00:26:06,1.56624e+06,       31940,     532.335,
00:26:06,1.56657e+06,       31030,     532.093,
00:26:06,1.56689e+06,       33030,     531.836,
00:26:07,1.56721e+06,       31420,     531.755,
00:26:07,1.56753e+06,       31210,     531.337,
00:26:07,1.56786e+06,       31980,     531.304,
00:26:08,1.56818e+06,       32080,     531.079,
00:26:08,1.5685e+06,       30810,     530.934,
00:26:08,1.56882e+06,       30840,     530.628,
00:26:09,1.56915e+06,       30950,     530.596,
00:26:09,1.56947e+06,       32180,     530.016,
00:26:09,1.56979e+06,       31560,     530.193,
00:26:10,1.57012e+06,       31540,     529.952,
00:26:10,1.57044e+06,       31400,     529.581,
00:26:10,1.57076e+06,       31580,     529.388,
00:26:11,1.57108e+06,       31270,     529.469,
00:26:11,1.57141e+06,       31900,      529.13,
00:26:11,1.57173e+06,       31150,     528.953,
00:26:12,1.57205e+06,       31920,     528.696,
00:26:12,1.57238e+06,       31130,     528.519,
00:26:12,1.5727e+06,       31760,     528.261,
00:26:13,1.57302e+06,       31940,     528.068,
00:26:13,1.57334e+06,       32340,     527.762,
00:26:13,1.57367e+06,       32120,     527.697,
00:26:13,1.57399e+06,       32250,     527.633,
00:26:14,1.57431e+06,       31120,      527.44,
00:26:14,1.57463e+06,       31340,     527.214,
00:26:14,1.57496e+06,       31740,     527.134,
00:26:15,1.57528e+06,       31490,     526.973,
00:26:15,1.5756e+06,       30110,      526.57,
00:26:15,1.57593e+06,       31710,     526.522,
00:26:16,1.57625e+06,       31370,       526.2,
00:26:16,1.57657e+06,       31140,     526.135,
00:26:16,1.57689e+06,       30780,      525.91,
00:26:17,1.57722e+06,       31220,     525.797,
00:26:17,1.57754e+06,       31410,     525.572,
00:26:17,1.57786e+06,       31090,     525.234,
00:26:18,1.57818e+06,       31540,     524.976,
00:26:18,1.57851e+06,       31730,     524.992,
00:26:18,1.57883e+06,       32010,     524.944,
00:26:19,1.57915e+06,       31980,     524.605,
00:26:19,1.57948e+06,       30790,     524.477,
00:26:19,1.5798e+06,       32310,     524.026,
00:26:20,1.58012e+06,       31730,     523.977,
00:26:20,1.58044e+06,       32300,     523.881,
00:26:20,1.58077e+06,       30670,     523.543,
00:26:21,1.58109e+06,       30690,     523.365,
00:26:21,1.58141e+06,       31850,     523.365,
00:26:21,1.58174e+06,       30930,     523.237,
00:26:22,1.58206e+06,       31010,     522.931,
00:26:22,1.58238e+06,       32860,     522.754,
00:26:22,1.5827e+06,       31300,     522.528,
00:26:23,1.58303e+06,       30940,     522.496,
00:26:23,1.58335e+06,       31860,     522.174,
00:26:23,1.58367e+06,       32240,     522.045,
00:26:23,1.58399e+06,       32240,      521.82,
00:26:24,1.58432e+06,       31810,     521.675,
00:26:24,1.58464e+06,       30980,     521.626,
00:26:24,1.58496e+06,       30740,     521.546,
00:26:25,1.58528e+06,       32220,     521.337,
00:26:25,1.58561e+06,       31380,     521.014,
00:26:25,1.58593e+06,       30880,     520.837,
00:26:26,1.58625e+06,       31960,     520.741,
00:26:26,1.58658e+06,       31190,     520.451,
00:26:26,1.5869e+06,       31730,     520.483,
00:26:27,1.58722e+06,       30960,      520.37,
00:26:27,1.58754e+06,       30680,     520.097,
00:26:27,1.58787e+06,       32040,     519.919,
00:26:28,1.58819e+06,       31800,     519.694,
00:26:28,1.58851e+06,       31580,      519.71,
00:26:28,1.58884e+06,       32190,     519.517,
00:26:29,1.58916e+06,       31750,     519.114,
00:26:29,1.58948e+06,       31620,     518.857,
00:26:29,1.5898e+06,       31250,     518.921,
00:26:30,1.59013e+06,       31230,     518.502,
00:26:30,1.59045e+06,       31370,      518.47,
00:26:30,1.59077e+06,       30830,     518.196,
00:26:31,1.59109e+06,       30980,      518.18,
00:26:31,1.59142e+06,       31090,      518.18,
00:26:31,1.59174e+06,       32220,       518.1,
00:26:32,1.59206e+06,       31240,     517.826,
00:26:32,1.59238e+06,       31810,     517.552,
00:26:32,1.59271e+06,       31080,     517.504,
00:26:33,1.59303e+06,       30930,     517.279,
00:26:33,1.59335e+06,       31320,     517.069,
00:26:33,1.59368e+06,       31910,     516.795,
00:26:33,1.594e+06,       31300,      516.49,
00:26:34,1.59432e+06,       30710,     516.409,
00:26:34,1.59464e+06,       30400,     516.409,
00:26:34,1.59497e+06,       30720,     516.167,
00:26:35,1.59529e+06,       31850,     515.958,
00:26:35,1.59561e+06,       31880,      515.91,
00:26:35,1.59594e+06,       31830,     515.765,
00:26:36,1.59626e+06,       30870,     515.556,
00:26:36,1.59658e+06,       31870,     515.539,
00:26:36,1.5969e+06,       31920,     515.346,
00:26:37,1.59723e+06,       32270,     515.105,
00:26:37,1.59755e+06,       31860,      514.96,
00:26:37,1.59787e+06,       31960,     514.589,
00:26:38,1.59819e+06,       31590,     514.461,
00:26:38,1.59852e+06,       31140,     514.412,
00:26:38,1.59884e+06,       31570,     514.171,
00:26:39,1.59916e+06,       30790,     514.058,
00:26:39,1.59949e+06,       31540,     514.155,
00:26:39,1.59981e+06,       31900,     513.849,
00:26:40,1.60013e+06,       31290,     513.494,
00:26:40,1.60045e+06,       31400,     513.414,
00:26:40,1.60078e+06,       31180,     513.414,
00:26:41,1.6011e+06,       31190,     513.172,
00:26:41,1.60142e+06,       31130,     513.108,
00:26:41,1.60174e+06,       31400,     512.786,
